TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,datetime,hour_news_stat,day_news_stat,3days_news_stat,week_news_stat,month_news_stat,day,day_of_week,Mean_1d,Max_1d,Min_1d,Std_1d,Range_1d,Mean_3d,Max_3d,Min_3d,Std_3d,Range_3d,Mean_7d,Max_7d,Min_7d,Std_7d,Range_7d
SBER,60,20240322,160000,296.15,296.4,295.72,296.2,2268890,2024-03-22 16:00:00,0.0,0.2857142857142857,0.1111111111111111,0.2,0.22580645161290322,22,4,295.60083333333336,296.88,292.32,1.0177636039977547,4.560000000000002,296.93125000000003,299.7,292.32,1.7782496042259133,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,170000,296.2,296.26,295.79,295.87,1804160,2024-03-22 17:00:00,0.0,0.25,0.10526315789473684,0.1951219512195122,0.2222222222222222,22,4,295.6175,296.88,292.32,1.0188025793309998,4.560000000000002,296.8855555555556,299.7,292.32,1.762371872389158,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,180000,295.91,295.98,294.5,295.14,3639720,2024-03-22 18:00:00,0.0,0.25,0.10526315789473684,0.1951219512195122,0.2222222222222222,22,4,295.60541666666666,296.88,292.32,1.0228348464868218,4.560000000000002,296.83402777777775,299.7,292.32,1.7583584371747931,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,190000,295.12,295.44,294.79,295.44,1134940,2024-03-22 19:00:00,0.0,0.25,0.16666666666666666,0.1951219512195122,0.2222222222222222,22,4,295.62083333333334,296.88,292.32,1.0171867284717382,4.560000000000002,296.78652777777774,299.7,292.32,1.749027222363821,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,200000,295.26,295.32,294.78,295.07,583570,2024-03-22 20:00:00,0.0,0.25,0.16666666666666666,0.1951219512195122,0.2222222222222222,22,4,295.6070833333333,296.88,292.32,1.0225181157812135,4.560000000000002,296.72833333333335,299.7,292.32,1.735220893516398,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,210000,295.07,295.1,292.5,293.03,5041360,2024-03-22 21:00:00,0.0,0.25,0.16666666666666666,0.1951219512195122,0.2222222222222222,22,4,295.45,296.88,292.32,1.1165474736296404,4.560000000000002,296.6509722222222,299.7,292.32,1.774324040877121,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,220000,293.01,294.5,291.05,292.72,11052780,2024-03-22 22:00:00,0.0,0.25,0.16666666666666666,0.1951219512195122,0.2222222222222222,22,4,295.2766666666667,296.71,292.32,1.2043496049791689,4.389999999999986,296.5705555555556,299.7,292.32,1.8195146302868672,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240322,230000,292.72,293.31,292.0,292.48,5216040,2024-03-22 23:00:00,0.0,0.25,0.16666666666666666,0.1951219512195122,0.2222222222222222,22,4,295.1095833333333,296.71,292.32,1.302834632525924,4.389999999999986,296.48541666666665,299.7,292.32,1.8655754219354648,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240323,000000,292.47,293.03,292.01,292.99,2918460,2024-03-23 00:00:00,0.0,0.25,0.16666666666666666,0.1951219512195122,0.2222222222222222,23,5,294.9870833333334,296.71,292.32,1.3593332098352529,4.389999999999986,296.4088888888889,299.7,292.32,1.894558966520021,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,110000,294.0,294.93,293.23,293.71,5353830,2024-03-25 11:00:00,0.0,0.3333333333333333,0.07692307692307693,0.10256410256410256,0.2028985507246377,25,0,294.95458333333335,296.71,292.32,1.380888117391226,4.389999999999986,296.34375,299.7,292.32,1.9057292696749768,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,120000,293.72,293.98,293.01,293.21,2550120,2024-03-25 12:00:00,0.5,0.5,0.07692307692307693,0.15,0.2112676056338028,25,0,294.9379166666667,296.71,292.32,1.400102416025686,4.389999999999986,296.2730555555556,299.7,292.32,1.9264348147450574,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,130000,293.21,293.21,292.13,292.5,3604330,2024-03-25 13:00:00,0.0,0.5,0.08333333333333333,0.15789473684210525,0.2112676056338028,25,0,294.9454166666667,296.71,292.48,1.3858790309418956,4.229999999999961,296.18444444444447,299.7,292.32,1.9514031707718595,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,140000,292.49,293.57,292.2,293.12,2380190,2024-03-25 14:00:00,0.0,0.5,0.08333333333333333,0.13513513513513514,0.2112676056338028,25,0,294.86708333333337,296.71,292.48,1.434923052524149,4.229999999999961,296.1120833333333,299.7,292.32,1.967255138941146,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,150000,293.12,293.5,293.01,293.38,982450,2024-03-25 15:00:00,0.0,0.5,0.09090909090909091,0.1388888888888889,0.2112676056338028,25,0,294.7583333333334,296.71,292.48,1.44498733759003,4.229999999999961,296.03458333333333,299.7,292.32,1.963389522100284,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,160000,293.39,293.49,292.6,293.39,1509270,2024-03-25 16:00:00,-1.0,0.2,0.0,0.1111111111111111,0.19444444444444445,25,0,294.62,296.36,292.48,1.4084805257093944,3.8799999999999955,295.95416666666665,299.7,292.32,1.9512810887527667,7.3799999999999955,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,170000,293.39,294.28,293.25,294.14,3121610,2024-03-25 17:00:00,1.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.54291666666666,296.36,292.48,1.3805905452455352,3.8799999999999955,295.87694444444446,299.59,292.32,1.9105449697343966,7.269999999999982,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,180000,294.13,294.77,293.83,294.74,2070450,2024-03-25 18:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.5175,296.36,292.48,1.3706655000552193,3.8799999999999955,295.81236111111116,299.59,292.32,1.8682435021311732,7.269999999999982,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,190000,294.74,294.79,294.16,294.3,1336880,2024-03-25 19:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.4533333333333,296.36,292.48,1.3418049708166326,3.8799999999999955,295.74069444444444,299.59,292.32,1.824812802584423,7.269999999999982,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,200000,294.1,294.47,293.6,294.2,837630,2024-03-25 20:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.39416666666665,296.36,292.48,1.3192419320808193,3.8799999999999955,295.66583333333335,299.3,292.32,1.7745419960584,6.980000000000018,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,210000,294.21,294.21,293.64,293.82,395470,2024-03-25 21:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.3016666666667,296.36,292.48,1.2759435269853765,3.8799999999999955,295.59236111111113,299.3,292.32,1.7390911444221322,6.980000000000018,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,220000,293.81,294.2,293.73,294.1,502310,2024-03-25 22:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.24583333333334,296.36,292.48,1.253079395334687,3.8799999999999955,295.5201388888889,299.28,292.32,1.6902374973180174,6.9599999999999795,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240325,230000,294.12,294.12,293.77,293.95,432190,2024-03-25 23:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,25,0,294.1666666666667,296.36,292.48,1.2064776855768475,3.8799999999999955,295.4508333333333,299.28,292.32,1.6498576549782782,6.9599999999999795,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,000000,293.95,293.95,293.65,293.9,373180,2024-03-26 00:00:00,0.0,0.3333333333333333,0.1,0.13513513513513514,0.2054794520547945,26,1,294.06416666666667,296.2,292.48,1.1129042173965848,3.7199999999999704,295.3793055555555,299.28,292.32,1.6025809521325258,6.9599999999999795,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,110000,294.44,295.82,293.9,295.1,3986340,2024-03-26 11:00:00,0.0,0.4,0.18181818181818182,0.17647058823529413,0.21621621621621623,26,1,294.0208333333333,296.2,292.48,1.046850002404282,3.7199999999999704,295.3225,299.28,292.32,1.5367385896625423,6.9599999999999795,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,120000,295.1,295.4,294.51,295.19,1458880,2024-03-26 12:00:00,0.0,0.3333333333333333,0.18181818181818182,0.125,0.21621621621621623,26,1,293.97875,295.87,292.48,0.9731451140714071,3.3899999999999864,295.2713888888889,299.28,292.32,1.4771301692053025,6.9599999999999795,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,130000,295.18,295.19,294.86,294.87,592430,2024-03-26 13:00:00,0.0,0.3333333333333333,0.3,0.12903225806451613,0.21621621621621623,26,1,293.9370833333333,295.44,292.48,0.9078664868627695,2.9599999999999795,295.2195833333333,299.28,292.32,1.4231688877638045,6.9599999999999795,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,140000,294.87,295.14,293.6,293.99,2030240,2024-03-26 14:00:00,0.0,0.3333333333333333,0.3,0.12903225806451613,0.21621621621621623,26,1,293.88916666666665,295.44,292.48,0.871225606814045,2.9599999999999795,295.1461111111111,298.99,292.32,1.3449975711331088,6.670000000000016,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,150000,293.99,294.27,293.79,293.8,1513470,2024-03-26 15:00:00,0.0,0.3333333333333333,0.4444444444444444,0.12903225806451613,0.21621621621621623,26,1,293.8208333333333,295.19,292.48,0.8061875748202293,2.7099999999999795,295.0752777777777,298.99,292.32,1.2770972502287237,6.670000000000016,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,160000,293.8,293.99,293.04,293.59,2063840,2024-03-26 16:00:00,1.0,1.0,0.4444444444444444,0.16129032258064516,0.22666666666666666,26,1,293.75916666666666,295.19,292.48,0.7618679371259495,2.7099999999999795,295.0002777777778,297.21,292.32,1.2002076959019807,4.889999999999986,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,170000,293.57,293.98,293.27,293.33,743810,2024-03-26 17:00:00,0.0,1.0,0.4444444444444444,0.16129032258064516,0.22666666666666666,26,1,293.7716666666667,295.19,292.48,0.751778567458614,2.7099999999999795,294.94638888888886,296.88,292.32,1.1866229814717109,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,180000,293.33,293.73,293.09,293.55,1045750,2024-03-26 18:00:00,0.0,1.0,0.4444444444444444,0.16129032258064516,0.22666666666666666,26,1,293.80625000000003,295.19,292.48,0.7197029127397669,2.7099999999999795,294.90208333333334,296.88,292.32,1.1782344603950001,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,190000,293.55,293.84,293.15,293.84,1187390,2024-03-26 19:00:00,0.0,1.0,0.4444444444444444,0.2,0.22666666666666666,26,1,293.86291666666665,295.19,292.5,0.6619633456710136,2.6899999999999977,294.86333333333334,296.88,292.32,1.1664258638143203,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,200000,293.9,294.45,293.57,294.04,791840,2024-03-26 20:00:00,0.0,1.0,0.4444444444444444,0.2,0.22666666666666666,26,1,293.90666666666664,295.19,292.5,0.6359495923856613,2.6899999999999977,294.8547222222222,296.88,292.32,1.1702304723313244,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,210000,294.04,294.18,293.9,294.03,254910,2024-03-26 21:00:00,0.0,1.0,0.4444444444444444,0.2,0.22666666666666666,26,1,293.92,295.19,292.5,0.6350008558687572,2.6899999999999977,294.83152777777775,296.88,292.32,1.1697907116561606,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,220000,294.03,294.06,293.87,294.05,150930,2024-03-26 22:00:00,0.0,1.0,0.4444444444444444,0.2,0.22666666666666666,26,1,293.955,295.19,292.5,0.6170617614055147,2.6899999999999977,294.8023611111111,296.88,292.32,1.162611791451315,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240326,230000,294.05,294.05,293.95,294.02,190620,2024-03-26 23:00:00,0.0,1.0,0.4444444444444444,0.2,0.22666666666666666,26,1,294.0183333333333,295.19,293.12,0.5335905176981323,2.069999999999993,294.77930555555554,296.88,292.32,1.1614213322283071,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,000000,294.0,294.2,293.93,294.11,257970,2024-03-27 00:00:00,0.0,1.0,0.4444444444444444,0.2,0.22666666666666666,27,2,294.0595833333333,295.19,293.33,0.4982183838124762,1.8600000000000136,294.76166666666666,296.88,292.32,1.1618137835324551,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,110000,294.45,295.07,294.14,294.71,2762660,2024-03-27 11:00:00,0.0,0.6,0.46153846153846156,0.3333333333333333,0.24050632911392406,27,2,294.11499999999995,295.19,293.33,0.49328534823201403,1.8600000000000136,294.7555555555556,296.88,292.32,1.1608992251504795,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,120000,294.71,294.95,294.11,294.14,1107300,2024-03-27 12:00:00,1.0,0.6666666666666666,0.5384615384615384,0.3548387096774194,0.25,27,2,294.14625,295.19,293.33,0.4684926104911004,1.8600000000000136,294.74083333333334,296.88,292.32,1.1619043983849484,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,130000,294.14,294.15,293.7,294.09,1685140,2024-03-27 13:00:00,0.0,0.6666666666666666,0.5384615384615384,0.3548387096774194,0.25,27,2,294.14416666666665,295.19,293.33,0.4686327631146521,1.8600000000000136,294.70736111111114,296.88,292.32,1.145104697907997,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,140000,294.08,294.09,293.7,293.7,1043720,2024-03-27 14:00:00,1.0,0.7142857142857143,0.5714285714285714,0.375,0.25925925925925924,27,2,294.10083333333336,295.19,293.33,0.45912882218400586,1.8600000000000136,294.67625,296.88,292.32,1.1415672911756407,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,150000,293.74,294.26,293.47,293.91,1040090,2024-03-27 15:00:00,0.0,0.7142857142857143,0.5714285714285714,0.375,0.25925925925925924,27,2,294.08458333333334,295.19,293.33,0.45867464234898053,1.8600000000000136,294.65,296.88,292.32,1.137084237592225,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,160000,293.91,294.14,293.65,294.12,565820,2024-03-27 16:00:00,1.0,0.7142857142857143,0.6,0.375,0.2682926829268293,27,2,294.08125,295.19,293.33,0.45808972445352175,1.8600000000000136,294.63,296.88,292.32,1.1335113088647868,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,170000,294.11,294.4,293.82,294.29,958410,2024-03-27 17:00:00,0.0,0.7142857142857143,0.6,0.3548387096774194,0.2682926829268293,27,2,294.10083333333336,295.19,293.33,0.4564791215417732,1.8600000000000136,294.61875,296.88,292.32,1.1328002664470003,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,180000,294.28,294.76,294.23,294.47,1817040,2024-03-27 18:00:00,-1.0,0.5,0.5,0.3125,0.25301204819277107,27,2,294.11625,295.19,293.33,0.46265596664911895,1.8600000000000136,294.61555555555555,296.88,292.32,1.1328922090975444,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,190000,294.46,294.93,294.46,294.92,1269640,2024-03-27 19:00:00,0.0,0.5,0.5,0.3548387096774194,0.25301204819277107,27,2,294.1566666666667,295.19,293.33,0.4891133652393726,1.8600000000000136,294.60402777777773,296.88,292.32,1.1253840154882904,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,200000,294.63,294.92,294.5,294.78,751000,2024-03-27 20:00:00,0.0,0.5,0.5,0.3548387096774194,0.25301204819277107,27,2,294.1933333333333,295.19,293.33,0.5018545317244224,1.8600000000000136,294.5911111111111,296.88,292.32,1.1178230296022011,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,210000,294.77,294.87,294.5,294.65,425430,2024-03-27 21:00:00,0.0,0.5,0.5,0.3548387096774194,0.25301204819277107,27,2,294.1745833333334,295.19,293.33,0.474148932449239,1.8600000000000136,294.58625,296.88,292.32,1.1167803792569944,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,220000,294.65,294.75,294.56,294.71,256290,2024-03-27 22:00:00,0.0,0.5,0.5,0.3548387096774194,0.25301204819277107,27,2,294.15458333333333,294.92,293.33,0.4382175275443473,1.5900000000000318,294.5780555555555,296.88,292.32,1.1136295675726107,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240327,230000,294.71,294.94,294.67,294.9,317740,2024-03-27 23:00:00,0.0,0.5,0.5,0.3548387096774194,0.25301204819277107,27,2,294.1558333333333,294.92,293.33,0.44038438414061126,1.5900000000000318,294.5701388888889,296.88,292.32,1.1092168193232625,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240328,000000,294.89,295.11,294.89,295.1,531440,2024-03-28 00:00:00,0.0,0.5,0.5,0.3548387096774194,0.25301204819277107,28,3,294.20208333333335,295.1,293.33,0.47882082667300957,1.7700000000000387,294.56555555555553,296.88,292.32,1.1062917233497895,4.560000000000002,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
SBER,60,20240328,110000,295.51,298.21,295.51,297.5,10019240,2024-03-28 11:00:00,0.0,0.7142857142857143,0.5882352941176471,0.375,0.27906976744186046,28,3,294.35625,297.5,293.33,0.8187307913433283,4.170000000000016,294.59930555555553,297.5,292.32,1.157766580368001,5.180000000000007,296.65749999999997,301.14,292.32,2.3064485881589167,8.819999999999993
